"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G52535",97.5158536589111,-0.139148144077162,0.208243013145163,-0.668200781267814,0.504005436823567,0.999869419239474
"AT3G52540",11.7773678085954,-0.297198252355433,0.486144643783072,-0.61133709104085,0.540976440579957,0.999869419239474
"AT3G52550",9.13798076655341,-0.189422495792115,0.480162183801536,-0.394496905800496,0.693214211192428,0.999869419239474
"AT3G52560",1754.55680033786,0.0922523952599778,0.0884213739465478,1.04332686931268,0.296796930791693,0.999869419239474
"AT3G52570",168.631719194527,0.0990070643110057,0.128186270009229,0.772368712373624,0.439896079269234,0.999869419239474
"AT3G52580",385.418607869104,-0.0122330849758359,0.13308649664545,-0.0919183033905051,0.926762949022397,0.999869419239474
"AT3G52590",3065.94083160645,0.0229219410396214,0.0959751654730767,0.238832003327481,0.811235853153996,0.999869419239474
"AT3G52605",14.1914093333169,0.138458414533879,0.380553589591185,0.363834209743283,0.715981815191177,0.999869419239474
"AT3G52610",209.688645048232,-0.189776963447294,0.124939748639895,-1.51894785697285,0.128775621493795,0.999869419239474
"AT3G52630",21.4071344123586,-0.0166953050624973,0.368557873911571,-0.0452990052425335,0.963868980327611,0.999869419239474
"AT3G52640",276.146129007856,0.105867504810698,0.15601647695591,0.678566180164523,0.49741277770903,0.999869419239474
"AT3G52660",384.275170080758,0.00948446850092458,0.104750121196959,0.0905437472773057,0.927855131395296,0.999869419239474
"AT3G52680",42.6105817895528,0.147301199566377,0.285764504685894,0.515463597301168,0.606229101152293,0.999869419239474
"AT3G52710",326.962685394075,0.117839849633934,0.14087049765598,0.836511914096527,0.402866977067917,0.999869419239474
"AT3G52720",515.789083760242,-0.36468047241654,0.26007212756486,-1.40222820427226,0.16084711191329,0.999869419239474
"AT3G52730",621.655525234908,-0.00876207028026951,0.0895957730362366,-0.0977955765471852,0.922094619951483,0.999869419239474
"AT3G52740",2.70816554783377,1.04203619325147,0.900728166477209,1.15688198952069,0.247320578032341,0.999869419239474
"AT3G52748",11.0998015115157,-1.36609072259795,0.687033891716269,-1.98838913053523,0.0467686699909142,0.999869419239474
"AT3G52750",108.51789013326,-0.260796989304115,0.162127806448196,-1.6085888967322,0.107706263686714,0.999869419239474
"AT3G52760",208.995773164857,-0.0444069399518285,0.104203870758789,-0.4261544185304,0.669995329000887,0.999869419239474
"AT3G52770",20.6922421307482,-0.053514413552433,0.414681481907772,-0.12904944128741,0.897318527382896,0.999869419239474
"AT3G52780",6.91945422043034,0.305981629407102,0.700014360558205,0.437107646139011,0.662033282400848,0.999869419239474
"AT3G52790",17.2123544924149,0.197936034680012,0.450349256480026,0.439516734694089,0.660287158972625,0.999869419239474
"AT3G52800",1166.34376432608,0.069359298902202,0.0984086497108856,0.704808968581242,0.480929126483582,0.999869419239474
"AT3G52820",9.48984024201062,0.369435127404778,0.645837197844646,0.572025161507721,0.567304928495681,0.999869419239474
"AT3G52840",3367.04592757281,0.15726256517818,0.149147433338159,1.05441013404248,0.291695184549671,0.999869419239474
"AT3G52850",2372.64595544458,0.00335957985414974,0.118152371463046,0.0284342989696191,0.977315768631626,0.999869419239474
"AT3G52860",90.8650206928391,0.0806283005316348,0.168869792527783,0.47745839753057,0.633035738629627,0.999869419239474
"AT3G52870",498.030368065504,-0.000538776147732102,0.119318258863939,-0.00451545432243091,0.996397200954234,0.999869419239474
"AT3G52880",1765.79604606763,0.0540729517759655,0.110564910032116,0.489060695298887,0.624798726967802,0.999869419239474
"AT3G52890",725.477345442575,0.0437051668520121,0.0897995107827251,0.486697159829291,0.626472958250761,0.999869419239474
"AT3G52900",46.9262179067443,-0.362389489294918,0.32141977237247,-1.12746483086601,0.25954600193653,0.999869419239474
"AT3G52905",47.4665854619443,0.0443092215043299,0.331435454664389,0.133688840106733,0.893648630246374,0.999869419239474
"AT3G52910",39.2772074348283,-0.552757992008406,0.316009067672064,-1.74918395880344,0.0802592259974741,0.999869419239474
"AT3G52920",646.624019209973,0.0480009683988494,0.0941463614969014,0.509854737194801,0.610153234326339,0.999869419239474
"AT3G52930",3948.81732855908,-0.0220312358951598,0.094981558850264,-0.231952772325957,0.816574695654813,0.999869419239474
"AT3G52940",172.38514202989,0.0895433097530815,0.172050160628829,0.520448858785184,0.602750763760122,0.999869419239474
"AT3G52950",197.70286953578,0.0194901875053062,0.109619357906618,0.177798774573279,0.858881009764818,0.999869419239474
"AT3G52960",545.708471841363,-0.0737150293792979,0.106951279308303,-0.689239342026039,0.490672662750733,0.999869419239474
"AT3G52990",1199.77472448132,0.0161186120027289,0.107151389581191,0.150428399162435,0.880426636899275,0.999869419239474
"AT3G53000",188.610229837173,0.0575413521346697,0.153621635981725,0.374565416954126,0.707983696820489,0.999869419239474
"AT3G53010",24.0534278695392,-0.0727539603649179,0.312493971335777,-0.232817164612571,0.815903383704647,0.999869419239474
"AT3G53020",1369.45644330018,-0.0098416879674238,0.117584808312802,-0.0836986351267647,0.933296042350171,0.999869419239474
"AT3G53030",864.595354382845,0.0177538881679494,0.158883850879728,0.111741300765606,0.911028531100448,0.999869419239474
"AT3G53090",444.976089146156,0.0767786408314339,0.0923120278762568,0.831729543785505,0.405561620711148,0.999869419239474
"AT3G53110",1245.99176653732,-0.0295817447022961,0.0762652791351324,-0.387879583445581,0.698105147654425,0.999869419239474
"AT3G53120",242.491241100102,0.0188461715026844,0.113642224263209,0.165837756387401,0.86828463221036,0.999869419239474
"AT3G53130",400.442619619887,0.142292771994834,0.146871877603708,0.968822447948618,0.332633784404509,0.999869419239474
"AT3G53150",14.3704351666459,-0.378272071161981,0.568806190647777,-0.665028048888131,0.506032553022032,0.999869419239474
"AT3G53160",21.4374838182916,-0.112092110461791,0.510454796439582,-0.219592628463152,0.826188432927477,0.999869419239474
"AT3G53170",45.7579710383407,0.199949476653971,0.253684073923903,0.788183008736882,0.430589666329715,0.999869419239474
"AT3G53180",951.652445173759,0.047388994025511,0.122001996698265,0.38842802009801,0.697699311819458,0.999869419239474
"AT3G53200",35.4972928488784,-0.275961478741175,0.396987411306168,-0.695139117467747,0.486968122298762,0.999869419239474
"AT3G53210",138.469731341052,0.0108793217052009,0.155448586366257,0.0699866236130821,0.944204306340158,0.999869419239474
"AT3G53220",18.2132489662481,-0.214956555978358,0.395435527082999,-0.543594445253878,0.586720583081303,0.999869419239474
"AT3G53232",17.5589015311471,0.0727110862498499,0.375630015416146,0.193571022723773,0.846511789521297,0.999869419239474
"AT3G53240",234.083404239384,-0.0439248487451527,0.110915520146107,-0.396020761452423,0.692089712275642,0.999869419239474
"AT3G53250",31.8105685328053,0.277035555167894,0.374042062209382,0.740653480337232,0.458903572352569,0.999869419239474
"AT3G53270",163.086747922284,-0.0437712050561807,0.161473178236047,-0.271074153208247,0.786334000320713,0.999869419239474
"AT3G53280",582.853211110578,0.202043023522543,0.103386117882416,1.95425679637505,0.0506708554501147,0.999869419239474
"AT3G53310",44.8322432189984,-0.435328551162608,0.288290568297903,-1.51003396931378,0.13103475658957,0.999869419239474
"AT3G53320",93.8435407567027,0.0450298022542896,0.230061709328785,0.195729234498283,0.844822101141994,0.999869419239474
"AT3G53340",194.559249725881,0.0559861212816955,0.176240800829803,0.31766833229362,0.750736535002994,0.999869419239474
"AT3G53350",85.0411570353721,-0.320946824403708,0.221993298636698,-1.44575005810852,0.148247318432112,0.999869419239474
"AT3G53360",37.8153801227401,0.319538962120993,0.312862771642714,1.02133903769766,0.307093837177979,0.999869419239474
"AT3G53365",2.57530695065432,-1.09194982378442,0.961205504596924,-1.13602119272333,0.255947694908659,0.999869419239474
"AT3G53370",42.9675899151577,-0.728760074820048,0.352952925056806,-2.06475148124288,0.0389465207634193,0.999869419239474
"AT3G53380",219.234438194886,-0.0826387075934799,0.130916486238331,-0.631232245593864,0.527888680954038,0.999869419239474
"AT3G53390",244.501647336444,0.140466913436511,0.108109315082125,1.29930444319073,0.193839470147068,0.999869419239474
"AT3G53400",253.583389992336,0.225706036970963,0.11963808752279,1.88657342861626,0.0592177234712201,0.999869419239474
"AT3G53410",213.871845551951,0.00804215647761015,0.138147313240205,0.0582143531349524,0.953577887963137,0.999869419239474
"AT3G53420",24601.7990365333,-0.0523689215290963,0.130995996393565,-0.399774977639462,0.689322262269703,0.999869419239474
"AT3G53430",1575.91746287159,-0.0246253463377559,0.0867850928232275,-0.283750878597494,0.776601300997436,0.999869419239474
"AT3G53440",136.114032549568,-0.152471771257491,0.16542987964797,-0.921670085125776,0.356700689033756,0.999869419239474
"AT3G53450",5.64042771159237,-0.811845426492883,0.696234107229559,-1.16605236379953,0.243593274830264,0.999869419239474
"AT3G53460",2679.48229059731,-0.045763294500654,0.15398379915372,-0.297195515061745,0.766317245736854,0.999869419239474
"AT3G53470",119.57228621012,0.127962321109579,0.17563051355397,0.728588207824474,0.466253593929246,0.999869419239474
"AT3G53480",658.231242622574,-0.293296289986154,0.251288703296014,-1.16716862373497,0.24314227918808,0.999869419239474
"AT3G53490",90.6639082826071,-0.101969742977236,0.175019056711571,-0.582620800803884,0.560148599454839,0.999869419239474
"AT3G53500",1324.73062874894,0.159687471098784,0.0984692904266048,1.62169820059594,0.104867984291922,0.999869419239474
"AT3G53510",17.0553923535427,0.0800761156100606,0.437512326811673,0.183025964533633,0.854777645967946,0.999869419239474
"AT3G53520",673.408722088422,0.134438478245821,0.0912720795137252,1.47294198797788,0.140766678991758,0.999869419239474
"AT3G53530",159.488516759521,0.0314489783192075,0.171423061424977,0.183458270187125,0.854438458596664,0.999869419239474
"AT3G53540",1077.13293476422,0.085464139080551,0.168280630921061,0.507866761687158,0.611546786046054,0.999869419239474
"AT3G53560",131.728167659438,0.0559575438508793,0.207649551531342,0.269480687235837,0.78755980205636,0.999869419239474
"AT3G53570",424.205412749376,-0.0564303806858032,0.0940467508509728,-0.600024776775364,0.548489723160623,0.999869419239474
"AT3G53580",480.10803368243,-0.0660901017728316,0.133096585404837,-0.49655745541335,0.619501161208048,0.999869419239474
"AT3G53610",778.126049462192,0.187665934556369,0.111386992415945,1.68481014242292,0.0920252074619287,0.999869419239474
"AT3G53620",825.69046299868,0.32835077463898,0.402733158543117,0.815306034960682,0.414897155174746,0.999869419239474
"AT3G53630",448.365723884473,-0.0513025482014243,0.139564944627811,-0.367589070007779,0.713179665952339,0.999869419239474
"AT3G53650",35.533623388391,0.178151849768001,0.461796807719007,0.385779734268761,0.699659805397092,0.999869419239474
"AT3G53670",418.116299805137,0.086650494660674,0.0955436642209737,0.906920363241129,0.364448911895948,0.999869419239474
"AT3G53680",29.3581325185859,-0.0195107541878078,0.297260847043438,-0.0656351294893429,0.947668320115344,0.999869419239474
"AT3G53690",23.0042814840596,-0.698586002769129,0.389765031037088,-1.79232600962259,0.0730807592791773,0.999869419239474
"AT3G53700",255.154154422835,-0.0881467483228371,0.124658789352812,-0.70710415832262,0.479501752018066,0.999869419239474
"AT3G53710",879.904568852775,0.122428142242611,0.102988093584292,1.18876015645836,0.234534060932189,0.999869419239474
"AT3G53720",105.479810305,-0.292511204096524,0.265252054419786,-1.10276696908669,0.270128375781141,0.999869419239474
"AT3G53730",242.047972116251,-0.00247857518875215,0.171901974881233,-0.0144185381841285,0.98849606959507,0.999869419239474
"AT3G53740",651.297158063276,-0.0448625813064893,0.120887912870395,-0.371108907758107,0.710556416603957,0.999869419239474
"AT3G53750",263.203916880005,-0.169734188440171,0.206123490438677,-0.823458733785938,0.410247174758591,0.999869419239474
"AT3G53760",166.32856921722,-0.195723230573065,0.193223972890142,-1.01293451141461,0.311091442626344,0.999869419239474
"AT3G53780",271.344495458184,-0.201137316286055,0.170688577994949,-1.17838767332169,0.238642089662212,0.999869419239474
"AT3G53800",49.8179268638427,0.0220097949142835,0.235795233593719,0.0933428321634646,0.925631205452371,0.999869419239474
"AT3G53810",194.416528434235,0.0508670130317114,0.125783475174768,0.404401396614578,0.685917573355555,0.999869419239474
"AT3G53830",20.9809056655617,-0.208446250247124,0.420672373494313,-0.495507343436095,0.620242039693456,0.999869419239474
"AT3G53840",9.28023107031614,-0.630796035065002,0.525636320635267,-1.20006173527477,0.230115365072599,0.999869419239474
"AT3G53850",118.929994482022,0.159797868904218,0.155204473663416,1.02959576571719,0.30319980378112,0.999869419239474
"AT3G53860",49.3912030336433,-0.00226247301730829,0.245468003761893,-0.00921697729494276,0.992646020242612,0.999869419239474
"AT3G53870",1966.69166885075,0.00844611787565455,0.087718596587452,0.0962865139689519,0.923293021612799,0.999869419239474
"AT3G53880",75.4844832102432,-0.345881404902528,0.226029471481686,-1.53024914244669,0.125955071552485,0.999869419239474
"AT3G53890",535.194493374183,0.0475014285073707,0.144758854553243,0.328141782096649,0.742804463857172,0.999869419239474
"AT3G53900",45.2177918107381,-0.368920760548086,0.270007651046246,-1.36633446911065,0.171834006811633,0.999869419239474
"AT3G53920",191.531158250705,-0.046089927338047,0.157677510529421,-0.292305016633599,0.770053423513994,0.999869419239474
"AT3G53930",220.190098047547,0.177636923044571,0.161279104635987,1.1014255284062,0.270711499889652,0.999869419239474
"AT3G53940",32.878487222408,-0.344962973424787,0.409009946673845,-0.843409741572543,0.398999325584882,0.999869419239474
"AT3G53950",360.404191493399,0.0172073032744534,0.137969672427613,0.124718012094153,0.900746797152142,0.999869419239474
"AT3G53960",118.528809533444,-0.00366797135734496,0.216953895101069,-0.0169066858911946,0.986511058960354,0.999869419239474
"AT3G53970",495.502456781423,-0.178243855905338,0.10894446553958,-1.63609830956105,0.101819013943906,0.999869419239474
"AT3G53980",586.166425228928,-0.351617769789251,0.244160037283862,-1.44011187785189,0.149835749144178,0.999869419239474
"AT3G53990",2265.39808911736,0.108515364641497,0.0724619964750333,1.49754864508716,0.134250557955314,0.999869419239474
"AT3G54000",142.944811674143,0.187945861967637,0.187310110559993,1.00339411153911,0.315670744102218,0.999869419239474
"AT3G54010",550.614458486707,-0.101323812939726,0.084970561562572,-1.19245784747594,0.233081769564102,0.999869419239474
"AT3G54020",141.488206019687,-0.108665376632786,0.197435055667221,-0.550385423022053,0.582055044686806,0.999869419239474
"AT3G54030",663.806644583192,0.0993685814710877,0.109024244595186,0.911435633789984,0.362065885461779,0.999869419239474
"AT3G54040",82.4170762470149,-0.288689951095008,0.324820296552823,-0.888768202476104,0.374127668194066,0.999869419239474
"AT3G54050",262.816729376231,0.042563475571523,0.257399060826512,0.165359871301982,0.868660736868601,0.999869419239474
"AT3G54060",5.56853579316972,0.412493817719432,0.69007958485096,0.597748182636819,0.550007970386064,0.999869419239474
"AT3G54065",4.76863529760686,1.21568590879526,0.754092759289142,1.61211720152472,0.106936438231056,0.999869419239474
"AT3G54080",585.860878508279,0.0248744728500763,0.100349873395483,0.247877471175724,0.804229211422312,0.999869419239474
"AT3G54085",108.677927217753,0.0208986520782051,0.151801327074452,0.137671076274289,0.890500379481376,0.999869419239474
"AT3G54090",164.112807159453,-0.0708242852793049,0.188150896257892,-0.376422789834752,0.706602605950261,0.999869419239474
"AT3G54100",440.493032593029,0.0771827455690642,0.141372595868395,0.545952665684332,0.585098474898329,0.999869419239474
"AT3G54110",519.087555108356,-0.117547305160217,0.101206593588315,-1.16145896223295,0.24545530274195,0.999869419239474
"AT3G54120",121.507199037109,-0.130345168091299,0.199468235456156,-0.653463283480789,0.513457652506489,0.999869419239474
"AT3G54130",138.935557746531,0.118563229071589,0.143835292399528,0.824298592464071,0.409769918178749,0.999869419239474
"AT3G54140",1735.7794714037,0.103382910865937,0.0975039743485933,1.06029432704277,0.28901071928675,0.999869419239474
"AT3G54150",24.0087030356361,-0.739520572263213,0.403817336562328,-1.83132447595912,0.067052126487668,0.999869419239474
"AT3G54160",17.1930430421813,-0.127387056764836,0.455047494944866,-0.279942331690609,0.779521749098269,0.999869419239474
"AT3G54170",237.206837695962,0.0908102856125283,0.10979652992585,0.827077920166112,0.408192898066674,0.999869419239474
"AT3G54180",54.5516394589061,-0.206621864503635,0.242268194468529,-0.852864177887267,0.39373462890404,0.999869419239474
"AT3G54190",934.176999721102,-0.0539020971823517,0.100224167968809,-0.537815362050467,0.590704525239069,0.999869419239474
"AT3G54200",190.611533265124,0.000979615321019751,0.191652592066452,0.0051114118022473,0.995921701197722,0.999869419239474
"AT3G54210",981.423936129078,-0.102894630686255,0.117833055005213,-0.873223822311178,0.382541092617916,0.999869419239474
"AT3G54220",278.513403950498,0.134853497138497,0.124290775641255,1.08498395349731,0.277928762378432,0.999869419239474
"AT3G54230",1006.11306937797,0.0874874803822003,0.0815241987236894,1.07314738141398,0.283204994961745,0.999869419239474
"AT3G54250",103.610245094199,0.0167107589427425,0.243396937702169,0.0686564058714269,0.945263119353707,0.999869419239474
"AT3G54260",212.051666706983,-0.434272073291037,0.194929445549223,-2.22784234607273,0.0258910299147691,0.999869419239474
"AT3G54270",18.7006819410217,0.150733311298481,0.468754952693563,0.321560999904824,0.74778529330334,0.999869419239474
"AT3G54280",1072.65259145,0.0264024197019242,0.0837215000289275,0.315360089018969,0.752488266232404,0.999869419239474
"AT3G54290",407.515103373365,-0.112878948732316,0.101474232015572,-1.11239027376915,0.265970384682433,0.999869419239474
"AT3G54300",709.075540761986,0.0151860018901799,0.110146084380505,0.13787146384359,0.890342003549574,0.999869419239474
"AT3G54320",101.753887583155,-0.251371356436292,0.235481492394527,-1.06747818641791,0.285755958755879,0.999869419239474
"AT3G54340",3.00085340553279,-1.20867238312308,0.934783266613891,-1.29299745330414,0.196011939906274,0.999869419239474
"AT3G54350",735.41402644149,-0.0748057983477966,0.111503641312034,-0.670882111719193,0.502295632871179,0.999869419239474
"AT3G54360",1953.20523101265,0.0454518407950085,0.108791846281611,0.417787199578864,0.676102710572199,0.999869419239474
"AT3G54363",48.2383705229547,-0.0685287509420919,0.232642166065306,-0.294567197774692,0.768324523229763,0.999869419239474
"AT3G54366",662.417621449087,0.0869065583787667,0.103184015118781,0.842248271485886,0.399648999171139,0.999869419239474
"AT3G54380",398.391488624873,-0.0112691817537849,0.124248773985206,-0.0906985348211699,0.927732134877707,0.999869419239474
"AT3G54390",80.671477692161,-0.215727417281866,0.174517219258839,-1.23613829167141,0.216407163562325,0.999869419239474
"AT3G54400",3409.8379823624,-0.082149967003821,0.158598379775985,-0.517974818657385,0.604475838691434,0.999869419239474
"AT3G54420",26.9070684495186,-0.506176338990636,0.368607941195321,-1.37321061871106,0.169686879516693,0.999869419239474
"AT3G54430",84.8646236440234,0.0594327085351416,0.193367624707129,0.307356045900431,0.758572380266618,0.999869419239474
"AT3G54440",1400.07613244514,0.0171241532077715,0.110600804259417,0.154828469127642,0.876956546719663,0.999869419239474
"AT3G54460",515.494000360203,-0.156422615576625,0.0750309818510536,-2.08477367238968,0.0370898496026249,0.999869419239474
"AT3G54470",599.63009079384,0.0414399899282621,0.124343346716443,0.333270665641349,0.738929980329271,0.999869419239474
"AT3G54480",551.279878173511,-0.0538142459936566,0.101350652132333,-0.530970890284868,0.595438951413021,0.999869419239474
"AT3G54500",3289.77579720567,0.0416208461652081,0.156486690740259,0.265970517801361,0.790261914841138,0.999869419239474
"AT3G54510",293.372516680425,0.155361441655753,0.129588499974501,1.19888293858115,0.230573466755808,0.999869419239474
"AT3G54540",2296.61531312615,0.0753452420902877,0.134905776432096,0.558502712655985,0.576501152686865,0.999869419239474
"AT3G54560",152.81356487145,-0.0802931247394235,0.205536797685802,-0.39065085008362,0.696055333449932,0.999869419239474
"AT3G54580",37.5835678876803,0.408389518518201,0.290919119634339,1.40379057599072,0.160381221077133,0.999869419239474
"AT3G54590",21.4016021259193,-0.120319314540794,0.360337131009546,-0.333907622019689,0.738449268036473,0.999869419239474
"AT3G54610",148.167104164881,0.149486496739442,0.157149351111564,0.951238396354043,0.341483371163943,0.999869419239474
"AT3G54620",1163.75879952333,-0.00358968186915185,0.118023864675627,-0.0304148815921052,0.975736176552404,0.999869419239474
"AT3G54630",42.7396783114899,-0.357241281923554,0.356014791932875,-1.00344505345977,0.315646175497635,0.999869419239474
"AT3G54650",523.56759034346,-0.00462399423590697,0.0968621243713969,-0.047737898233341,0.961925130097517,0.999869419239474
"AT3G54660",1173.39026238674,-0.0548953764165076,0.0884131166825135,-0.620896293178237,0.534667860266944,0.999869419239474
"AT3G54670",824.023203219179,-0.092023429008315,0.0784614173941969,-1.17284943434021,0.240856190149442,0.999869419239474
"AT3G54680",286.57717746373,-0.0598380857238504,0.123465879788489,-0.484652811176333,0.627922645220474,0.999869419239474
"AT3G54690",821.609429904903,0.047778191475335,0.143419201731659,0.333136643479087,0.739031140133372,0.999869419239474
"AT3G54710",28.0035821156791,-0.138129861915728,0.430747439641803,-0.320674829850626,0.748456823596306,0.999869419239474
"AT3G54720",308.195095718948,-0.22574328803688,0.223529594396715,-1.00990335819353,0.312541593603857,0.999869419239474
"AT3G54730",3.50716748418988,-1.63704836047997,0.831120929948793,-1.96968732405864,0.0488742166310962,0.999869419239474
"AT3G54740",149.929427193369,-0.207704981157588,0.197225401956017,-1.05313503786854,0.29227910643079,0.999869419239474
"AT3G54750",185.604845257033,-0.241329417346515,0.243972746689264,-0.989165472870971,0.322582188276612,0.999869419239474
"AT3G54760",976.377007819306,-0.00317832868090867,0.082871764539695,-0.0383523712637526,0.96940673524346,0.999869419239474
"AT3G54770",123.838425092872,0.236654834878489,0.216460972584071,1.09329100785859,0.274266049729695,0.999869419239474
"AT3G54780",54.5192071335643,-0.298743158883856,0.280693892680129,-1.06430231178665,0.287191771070293,0.999869419239474
"AT3G54790",575.733909300583,0.124432843501027,0.104586520933408,1.18975985041376,0.234140794166672,0.999869419239474
"AT3G54820",158.449198797312,-0.309277728342628,0.218171337947669,-1.41759101471345,0.156310204966694,0.999869419239474
"AT3G54826",157.171888112198,0.0718752299026381,0.141727415337906,0.507137096455711,0.61205862773133,0.999869419239474
"AT3G54830",168.406448447059,0.162213211643464,0.199206365862878,0.814297329007657,0.415474639498117,0.999869419239474
"AT3G54840",609.888037951435,-0.0148565926340123,0.112975368980507,-0.131502935268799,0.895377464731326,0.999869419239474
"AT3G54850",722.517421837602,-0.171777947216484,0.161863726725727,-1.06125041534202,0.288576113269855,0.999869419239474
"AT3G54860",843.980917394141,0.109957840276802,0.0976321057779141,1.12624673411148,0.260061097049558,0.999869419239474
"AT3G54870",16.504677942974,-0.132501736470387,0.576551099273267,-0.229817854197839,0.818233310381674,0.999869419239474
"AT3G54880",1322.9874136779,0.268255848321187,0.213656269420152,1.25554868597685,0.209279645850724,0.999869419239474
"AT3G54890",2141.11862190822,0.0132438376468468,0.154430872054871,0.0857590031748384,0.931657997090175,0.999869419239474
"AT3G54900",488.012389705224,0.0838232633654984,0.101912311234508,0.822503801063002,0.410790224240475,0.999869419239474
"AT3G54910",132.799770454207,-0.0728597392266228,0.147779764710682,-0.493029200373034,0.621991955027986,0.999869419239474
"AT3G54920",396.55691639904,0.0651239369405465,0.151942751949487,0.428608381150006,0.668208245207621,0.999869419239474
"AT3G54930",63.3600569007431,0.334890626884762,0.226251625674191,1.48016893088324,0.13882816961464,0.999869419239474
"AT3G54950",270.340295490566,0.200836347704366,0.268396707827888,0.7482817107919,0.454290253765414,0.999869419239474
"AT3G54960",399.225693802536,0.103392659005848,0.140526752349042,0.735750718475581,0.461882417566686,0.999869419239474
"AT3G54970",103.907615595298,-0.231090208647388,0.147742389835263,-1.56414289023658,0.117784015439891,0.999869419239474
"AT3G54980",231.920175754605,-0.0560826088736013,0.154751749995073,-0.36240371353078,0.717050364848985,0.999869419239474
"AT3G54990",51.662647444525,0.113415611918976,0.297141496932605,0.381688902727376,0.702692132360161,0.999869419239474
"AT3G55000",317.35682252681,0.00286962102520514,0.122698211935615,0.0233876352388164,0.981341067959814,0.999869419239474
"AT3G55005",370.230103273829,0.0539656758758422,0.100436013365659,0.537313997911969,0.59105073796735,0.999869419239474
"AT3G55010",158.936335103141,-0.0977177708033099,0.20550774251934,-0.475494351723094,0.634434658179462,0.999869419239474
"AT3G55020",1162.45973439595,0.0224872771452676,0.0905810294201543,0.248255923886246,0.803936399287741,0.999869419239474
"AT3G55030",212.125245058857,-0.107406578045597,0.147098893811693,-0.730165776658335,0.465288858951983,0.999869419239474
"AT3G55040",114.943751632239,-0.0683582034562571,0.198977782878169,-0.343546914974482,0.731187052883084,0.999869419239474
"AT3G55050",426.426719738904,0.135231201325359,0.126546603252259,1.06862766640831,0.285237476883643,0.999869419239474
"AT3G55060",104.658862758445,0.0460875838933946,0.217078732133842,0.212308149399817,0.831866638049834,0.999869419239474
"AT3G55070",542.674157862282,0.0144597128011149,0.0778977516771512,0.185624263727706,0.852739424543905,0.999869419239474
"AT3G55080",144.076391145598,-0.149354692513483,0.173129554815376,-0.862675888427906,0.388315692840284,0.999869419239474
"AT3G55090",8.83587626609477,0.501165854038521,0.716652196618382,0.699315311392805,0.484355000319474,0.999869419239474
"AT3G55110",20.0074231386826,-0.502192086426547,0.418134026782074,-1.20103137812385,0.229739029790368,0.999869419239474
"AT3G55120",90.9923737488349,0.330662836391841,0.206902910846144,1.59815458873716,0.110008577269759,0.999869419239474
"AT3G55130",172.496030690104,-0.123436178963668,0.257829537321065,-0.478751116905423,0.63211569615663,0.999869419239474
"AT3G55140",366.394348222271,-0.0852548129476788,0.10254898936689,-0.831356929736894,0.405772022657174,0.999869419239474
"AT3G55150",62.9552553545451,-0.0467932062030022,0.372333671496394,-0.125675462052471,0.899988826281929,0.999869419239474
"AT3G55160",329.527112811973,-0.137896243288407,0.136941535388384,-1.00697164594596,0.313948400034631,0.999869419239474
"AT3G55170",253.483110039168,-0.19305644188778,0.120097107160833,-1.60750284875089,0.10794410498613,0.999869419239474
"AT3G55200",505.791596101945,-0.161774997910935,0.173150289381488,-0.934303941903956,0.350147131536675,0.999869419239474
"AT3G55220",677.058518726239,0.13727438586914,0.0805421743033804,1.70437894254089,0.0883103153165641,0.999869419239474
"AT3G55230",327.190432143786,0.00701002305877107,0.193058275234172,0.0363103992836784,0.971034857979688,0.999869419239474
"AT3G55240",379.266464196666,-0.118061344410684,0.189824683259638,-0.621949381836726,0.533975152545263,0.999869419239474
"AT3G55250",374.392758274122,0.0601471424448341,0.138363828492734,0.434702791184999,0.66377817213472,0.999869419239474
"AT3G55260",500.248432873088,0.0488299348868266,0.0772191618929139,0.632355152397834,0.527154832207798,0.999869419239474
"AT3G55270",1024.76336233309,0.00866788460521141,0.0918330970900185,0.0943873710010543,0.924801447498099,0.999869419239474
"AT3G55280",559.860529375334,-0.138809733971071,0.120950928651954,-1.14765331294402,0.251111711702223,0.999869419239474
"AT3G55290",86.8759249391661,-0.180694313440081,0.283031986492129,-0.638423648434896,0.523197940907299,0.999869419239474
"AT3G55310",24.3124270502911,-0.725930515884311,0.504632007670194,-1.43853442677134,0.150282476637137,0.999869419239474
"AT3G55320",702.474553241931,0.0326546591687255,0.0935164987683862,0.349186075171632,0.72694961946488,0.999869419239474
"AT3G55330",176.950693602255,-0.0466302085666052,0.183527677872007,-0.254077254762224,0.799435874969788,0.999869419239474
"AT3G55340",76.8530061826505,0.0170181445169244,0.276041160232322,0.0616507498468765,0.950840961240926,0.999869419239474
"AT3G55350",102.990321077064,0.000589808778678771,0.208667277606165,0.00282655136658258,0.997744741307312,0.999869419239474
"AT3G55360",1011.90887961916,0.0615523456855261,0.178532139707561,0.344768991097906,0.730268046860176,0.999869419239474
"AT3G55370",63.6890681489125,-0.176149348543515,0.226085630501701,-0.779126688204935,0.435905090331317,0.999869419239474
"AT3G55380",210.650453549883,-0.201999420206662,0.130284070101548,-1.55045371279249,0.121032655053174,0.999869419239474
"AT3G55390",14.4982260774166,-0.264993150568878,0.486801078189966,-0.544356129107562,0.586196429018956,0.999869419239474
"AT3G55400",206.375431312477,-0.0179676715235686,0.146474087812758,-0.122667918891819,0.902370068975785,0.999869419239474
